migration_year,current_state,prev_state,migration
2014,Wyoming,Georgia,61
2014,Wyoming,Hawaii,72
2014,Wyoming,Idaho,835
2014,Wyoming,Illinois,561
2014,Wyoming,Indiana,309
2014,Wyoming,Iowa,13
2014,Wyoming,Kansas,70
2014,Wyoming,Kentucky,47
2014,Wyoming,Louisiana,289
2014,Wyoming,Maine,196
2014,Wyoming,Maryland,191
2014,Wyoming,Massachusetts,0
2014,Wyoming,Michigan,67
2014,Wyoming,Minnesota,173
2014,Wyoming,Mississippi,0
2014,Wyoming,Missouri,244
2014,Wyoming,Montana,1342
2014,Wyoming,Nebraska,429
2014,Wyoming,Nevada,658
2014,Wyoming,New Hampshire,0
2014,Wyoming,New Jersey,0
2014,Wyoming,New Mexico,747
2014,Wyoming,New York,190
2014,Wyoming,North Carolina,18
2014,Wyoming,North Dakota,869
2014,Wyoming,Ohio,0
2014,Wyoming,Oklahoma,44
2014,Wyoming,Oregon,316
2014,Wyoming,Pennsylvania,9
2014,Wyoming,Rhode Island,0
2014,Wyoming,South Carolina,8
2014,Wyoming,South Dakota,664
2014,Wyoming,Tennessee,364
2014,Wyoming,Texas,1648
2014,Wyoming,Utah,1290
2014,Wyoming,Vermont,0
2014,Wyoming,Virginia,140
2014,Wyoming,Washington,1446
2014,Wyoming,West Virginia,106
2014,Wyoming,Wisconsin,1047
2014,Wyoming,Wyoming,N/A
